%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    701.04999        0.0097      0.033125      0.000000 
    701.09998        0.0074      0.024449      0.000000 
    701.15002        0.0045      0.013524      0.000000 
    701.20001        0.0009      0.000742      0.000000 
    701.25000       -0.0031     -0.013310      0.000000 
    701.29999       -0.0072     -0.027927      0.000000 
    701.34998       -0.0111     -0.042352      0.000000 
    701.40002       -0.0147     -0.055855      0.000000 
    701.45001       -0.0179     -0.067795      0.000000 
    701.50000       -0.0203     -0.077623      0.000000 
    701.54999       -0.0221     -0.084910      0.000000 
    701.59998       -0.0230     -0.089350      0.000000 
    701.65002       -0.0232     -0.090754      0.000000 
    701.70001       -0.0226     -0.089035      0.000000 
    701.75000       -0.0212     -0.084221      0.000000 
    701.79999       -0.0191     -0.076449      0.000000 
    701.84998       -0.0163     -0.065928      0.000000 
    701.90002       -0.0129     -0.052960      0.000000 
    701.95001       -0.0090     -0.037941      0.000000 
    702.00000       -0.0047     -0.021345      0.000000 
    702.04999       -0.0002     -0.003724      0.000000 
    702.09998        0.0045      0.014309      0.000000 
    702.15002        0.0091      0.032096      0.000000 
    702.20001        0.0136      0.048849      0.000000 
    702.25000        0.0176      0.063906      0.000000 
    702.29999        0.0209      0.076471      0.000000 
    702.34998        0.0234      0.085878      0.000000 
    702.40002        0.0248      0.091512      0.000000 
    702.45001        0.0250      0.092886      0.000000 
    702.50000        0.0238      0.089833      0.000000 
    702.54999        0.0214      0.082503      0.000000 
    702.59998        0.0179      0.071180      0.000000 
    702.65002        0.0135      0.056610      0.000000 
    702.70001        0.0085      0.039781      0.000000 
    702.75000        0.0033      0.021694      0.000000 
    702.79999       -0.0017      0.003490      0.000000 
    702.84998       -0.0063     -0.013783      0.000000 
    702.90002       -0.0103     -0.029197      0.000000 
    702.95001       -0.0135     -0.042043      0.000000 
    703.00000       -0.0157     -0.051779      0.000000 
    703.04999       -0.0170     -0.058103      0.000000 
    703.09998       -0.0173     -0.060864      0.000000 
    703.15002       -0.0166     -0.060183      0.000000 
    703.20001       -0.0152     -0.056330      0.000000 
    703.25000       -0.0131     -0.049708      0.000000 
    703.29999       -0.0104     -0.040907      0.000000 
    703.34998       -0.0074     -0.030488      0.000000 
    703.40002       -0.0043     -0.019182      0.000000 
    703.45001       -0.0012     -0.007673      0.000000 
    703.50000        0.0017      0.003367      0.000000 
    703.54999        0.0042      0.013349      0.000000 
    703.59998        0.0063      0.021799      0.000000 
    703.65002        0.0078      0.028373      0.000000 
    703.70001        0.0087      0.032833      0.000000 
    703.75000        0.0091      0.035102      0.000000 
    703.79999        0.0089      0.035183      0.000000 
    703.84998        0.0082      0.033165      0.000000 
    703.90002        0.0069      0.029224      0.000000 
    703.95001        0.0053      0.023589      0.000000 
    704.00000        0.0034      0.016602      0.000000 
    704.04999        0.0012      0.008654      0.000000 
    704.09998       -0.0012      0.000215      0.000000 
    704.15002       -0.0034     -0.008206      0.000000 
    704.20001       -0.0056     -0.016066      0.000000 
    704.25000       -0.0074     -0.022862      0.000000 
    704.29999       -0.0087     -0.028081      0.000000 
    704.34998       -0.0095     -0.031361      0.000000 
    704.40002       -0.0096     -0.032392      0.000000 
    704.45001       -0.0091     -0.031014      0.000000 
    704.50000       -0.0079     -0.027226      0.000000 
    704.54999       -0.0060     -0.021186      0.000000 
    704.59998       -0.0036     -0.013152      0.000000 
    704.65002       -0.0007     -0.003586      0.000000 
    704.70001        0.0024      0.007013      0.000000 
    704.75000        0.0056      0.018018      0.000000 
    704.79999        0.0087      0.028810      0.000000 
    704.84998        0.0115      0.038733      0.000000 
    704.90002        0.0138      0.047264      0.000000 
    704.95001        0.0156      0.053937      0.000000 
    705.00000        0.0167      0.058474      0.000000 
    705.04999        0.0172      0.060657      0.000000 
    705.09998        0.0170      0.060459      0.000000 
    705.15002        0.0161      0.057958      0.000000 
    705.20001        0.0148      0.053264      0.000000 
    705.25000        0.0129      0.046610      0.000000 
    705.29999        0.0106      0.038252      0.000000 
    705.34998        0.0081      0.028504      0.000000 
    705.40002        0.0053      0.017699      0.000000 
    705.45001        0.0024      0.006183      0.000000 
    705.50000       -0.0005     -0.005682      0.000000 
    705.54999       -0.0034     -0.017546      0.000000 
    705.59998       -0.0062     -0.029101      0.000000 
    705.65002       -0.0088     -0.040002      0.000000 
    705.70001       -0.0111     -0.049977      0.000000 
    705.75000       -0.0131     -0.058772      0.000000 
    705.79999       -0.0148     -0.066152      0.000000 
    705.84998       -0.0161     -0.071898      0.000000 
    705.90002       -0.0170     -0.075857      0.000000 
    705.95001       -0.0174     -0.077870      0.000000 
    706.00000       -0.0173     -0.077846      0.000000 
    706.04999       -0.0167     -0.075718      0.000000 
    706.09998       -0.0155     -0.071512      0.000000 
    706.15002       -0.0138     -0.065322      0.000000 
    706.20001       -0.0117     -0.057308      0.000000 
    706.25000       -0.0091     -0.047656      0.000000 
    706.29999       -0.0062     -0.036756      0.000000 
    706.34998       -0.0030     -0.024998      0.000000 
    706.40002        0.0002     -0.012863      0.000000 
    706.45001        0.0033     -0.000854      0.000000 
    706.50000        0.0062      0.010509      0.000000 
    706.54999        0.0087      0.020778      0.000000 
    706.59998        0.0106      0.029632      0.000000 
    706.65002        0.0120      0.036846      0.000000 
    706.70001        0.0129      0.042496      0.000000 
    706.75000        0.0134      0.046766      0.000000 
    706.79999        0.0136      0.050030      0.000000 
    706.84998        0.0138      0.052688      0.000000 
    706.90002        0.0142      0.055149      0.000000 
    706.95001        0.0148      0.057654      0.000000 
    707.00000        0.0158      0.060280      0.000000 
    707.04999        0.0170      0.062845      0.000000 
    707.09998        0.0182      0.064907      0.000000 
    707.15002        0.0193      0.065804      0.000000 
    707.20001        0.0197      0.064734      0.000000 
    707.25000        0.0193      0.060819      0.000000 
    707.29999        0.0177      0.053494      0.000000 
    707.34998        0.0148      0.042421      0.000000 
    707.40002        0.0106      0.027717      0.000000 
    707.45001        0.0054      0.009967      0.000000 
    707.50000       -0.0004     -0.009797      0.000000 
    707.54999       -0.0063     -0.030344      0.000000 
    707.59998       -0.0120     -0.050363      0.000000 
    707.65002       -0.0171     -0.068587      0.000000 
    707.70001       -0.0212     -0.083998      0.000000 
    707.75000       -0.0242     -0.095744      0.000000 
    707.79999       -0.0260     -0.103313      0.000000 
    707.84998       -0.0264     -0.106390      0.000000 
    707.90002       -0.0256     -0.105030      0.000000 
    707.95001       -0.0236     -0.099463      0.000000 
    708.00000       -0.0207     -0.090268      0.000000 
    708.04999       -0.0169     -0.078077      0.000000 
    708.09998       -0.0127     -0.063781      0.000000 
    708.15002       -0.0083     -0.048362      0.000000 
    708.20001       -0.0040     -0.032799      0.000000 
    708.25000       -0.0001     -0.018018      0.000000 
    708.29999        0.0030     -0.004768      0.000000 
    708.34998        0.0055      0.006480      0.000000 
    708.40002        0.0072      0.015561      0.000000 
    708.45001        0.0082      0.022610      0.000000 
    708.50000        0.0088      0.028045      0.000000 
    708.54999        0.0092      0.032374      0.000000 
    708.59998        0.0096      0.036106      0.000000 
    708.65002        0.0103      0.039668      0.000000 
    708.70001        0.0112      0.043287      0.000000 
    708.75000        0.0123      0.046994      0.000000 
    708.79999        0.0136      0.050590      0.000000 
    708.84998        0.0149      0.053703      0.000000 
    708.90002        0.0159      0.055841      0.000000 
    708.95001        0.0164      0.056496      0.000000 
    709.00000        0.0163      0.055269      0.000000 
    709.04999        0.0155      0.051903      0.000000 
    709.09998        0.0140      0.046388      0.000000 
    709.15002        0.0118      0.038874      0.000000 
    709.20001        0.0093      0.029702      0.000000 
    709.25000        0.0064      0.019319      0.000000 
    709.29999        0.0034      0.008174      0.000000 
    709.34998        0.0004     -0.003301      0.000000 
    709.40002       -0.0024     -0.014733      0.000000 
    709.45001       -0.0052     -0.025833      0.000000 
    709.50000       -0.0077     -0.036384      0.000000 
    709.54999       -0.0100     -0.046204      0.000000 
    709.59998       -0.0121     -0.055147      0.000000 
    709.65002       -0.0140     -0.063049      0.000000 
    709.70001       -0.0156     -0.069732      0.000000 
    709.75000       -0.0170     -0.074986      0.000000 
    709.79999       -0.0179     -0.078529      0.000000 
    709.84998       -0.0184     -0.080083      0.000000 
    709.90002       -0.0184     -0.079364      0.000000 
    709.95001       -0.0177     -0.076065      0.000000 
    710.00000       -0.0163     -0.069996      0.000000 
    710.04999       -0.0141     -0.061021      0.000000 
    710.09998       -0.0111     -0.049131      0.000000 
    710.15002       -0.0073     -0.034487      0.000000 
    710.20001       -0.0027     -0.017435      0.000000 
    710.25000        0.0024      0.001464      0.000000 
