%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    501.70001        0.0341      0.213249      0.000000 
    501.75000        0.0373      0.224951      0.000000 
    501.79999        0.0391      0.230380      0.000000 
    501.85001        0.0396      0.228965      0.000000 
    501.89999        0.0384      0.220438      0.000000 
    501.95001        0.0355      0.205024      0.000000 
    502.00000        0.0313      0.183278      0.000000 
    502.04999        0.0258      0.156362      0.000000 
    502.10001        0.0195      0.125605      0.000000 
    502.14999        0.0128      0.092475      0.000000 
    502.20001        0.0058      0.058446      0.000000 
    502.25000       -0.0011      0.024883      0.000000 
    502.29999       -0.0078     -0.007139      0.000000 
    502.35001       -0.0140     -0.036687      0.000000 
    502.39999       -0.0198     -0.063156      0.000000 
    502.45001       -0.0248     -0.086205      0.000000 
    502.50000       -0.0292     -0.105706      0.000000 
    502.54999       -0.0327     -0.121738      0.000000 
    502.60001       -0.0353     -0.134539      0.000000 
    502.64999       -0.0369     -0.144331      0.000000 
    502.70001       -0.0377     -0.151385      0.000000 
    502.75000       -0.0376     -0.155813      0.000000 
    502.79999       -0.0368     -0.157807      0.000000 
    502.85001       -0.0354     -0.157207      0.000000 
    502.89999       -0.0336     -0.154102      0.000000 
    502.95001       -0.0315     -0.148010      0.000000 
    503.00000       -0.0293     -0.138830      0.000000 
    503.04999       -0.0269     -0.126197      0.000000 
    503.10001       -0.0244     -0.109965      0.000000 
    503.14999       -0.0215     -0.090019      0.000000 
    503.20001       -0.0180     -0.066330      0.000000 
    503.25000       -0.0136     -0.039007      0.000000 
    503.29999       -0.0080     -0.008454      0.000000 
    503.35001       -0.0008      0.025094      0.000000 
    503.39999        0.0080      0.061258      0.000000 
    503.45001        0.0185      0.099227      0.000000 
    503.50000        0.0305      0.137907      0.000000 
    503.54999        0.0433      0.175605      0.000000 
    503.60001        0.0557      0.209612      0.000000 
    503.64999        0.0660      0.236480      0.000000 
    503.70001        0.0724      0.252152      0.000000 
    503.75000        0.0739      0.254671      0.000000 
    503.79999        0.0704      0.243310      0.000000 
    503.85001        0.0627      0.219717      0.000000 
    503.89999        0.0523      0.187057      0.000000 
    503.95001        0.0407      0.149140      0.000000 
    504.00000        0.0291      0.109602      0.000000 
    504.04999        0.0183      0.071399      0.000000 
    504.10001        0.0088      0.036587      0.000000 
    504.14999        0.0009      0.006304      0.000000 
    504.20001       -0.0055     -0.019088      0.000000 
    504.25000       -0.0105     -0.039874      0.000000 
    504.29999       -0.0142     -0.056831      0.000000 
    504.35001       -0.0167     -0.070869      0.000000 
    504.39999       -0.0183     -0.082964      0.000000 
    504.45001       -0.0194     -0.094060      0.000000 
    504.50000       -0.0201     -0.104844      0.000000 
    504.54999       -0.0208     -0.115784      0.000000 
    504.60001       -0.0218     -0.127086      0.000000 
    504.64999       -0.0232     -0.138654      0.000000 
    504.70001       -0.0250     -0.150250      0.000000 
    504.75000       -0.0274     -0.161435      0.000000 
    504.79999       -0.0302     -0.171801      0.000000 
    504.85001       -0.0333     -0.180784      0.000000 
    504.89999       -0.0364     -0.187997      0.000000 
    504.95001       -0.0392     -0.193118      0.000000 
    505.00000       -0.0414     -0.195753      0.000000 
    505.04999       -0.0429     -0.195611      0.000000 
    505.10001       -0.0434     -0.192366      0.000000 
    505.14999       -0.0427     -0.185617      0.000000 
    505.20001       -0.0408     -0.174887      0.000000 
    505.25000       -0.0375     -0.159645      0.000000 
    505.29999       -0.0328     -0.139469      0.000000 
    505.35001       -0.0267     -0.114082      0.000000 
    505.39999       -0.0192     -0.083270      0.000000 
    505.45001       -0.0104     -0.047421      0.000000 
    505.50000       -0.0002     -0.007199      0.000000 
    505.54999        0.0111      0.036618      0.000000 
    505.60001        0.0232      0.082688      0.000000 
    505.64999        0.0359      0.129280      0.000000 
    505.70001        0.0485      0.174716      0.000000 
    505.75000        0.0606      0.216925      0.000000 
    505.79999        0.0715      0.253837      0.000000 
    505.85001        0.0805      0.283410      0.000000 
    505.89999        0.0867      0.303685      0.000000 
    505.95001        0.0894      0.312365      0.000000 
    506.00000        0.0878      0.308371      0.000000 
    506.04999        0.0817      0.290286      0.000000 
    506.10001        0.0712      0.258619      0.000000 
    506.14999        0.0571      0.214889      0.000000 
    506.20001        0.0408      0.161534      0.000000 
    506.25000        0.0235      0.102222      0.000000 
    506.29999        0.0062      0.039983      0.000000 
    506.35001       -0.0103     -0.022213      0.000000 
    506.39999       -0.0253     -0.082036      0.000000 
    506.45001       -0.0387     -0.137929      0.000000 
    506.50000       -0.0503     -0.188936      0.000000 
    506.54999       -0.0601     -0.234749      0.000000 
    506.60001       -0.0682     -0.275152      0.000000 
    506.64999       -0.0746     -0.310257      0.000000 
    506.70001       -0.0795     -0.340136      0.000000 
    506.75000       -0.0831     -0.364801      0.000000 
    506.79999       -0.0856     -0.384163      0.000000 
    506.85001       -0.0873     -0.397959      0.000000 
    506.89999       -0.0881     -0.406058      0.000000 
    506.95001       -0.0883     -0.408354      0.000000 
    507.00000       -0.0878     -0.404732      0.000000 
    507.04999       -0.0866     -0.395415      0.000000 
    507.10001       -0.0845     -0.380578      0.000000 
    507.14999       -0.0813     -0.360503      0.000000 
    507.20001       -0.0770     -0.335396      0.000000 
    507.25000       -0.0712     -0.305357      0.000000 
    507.29999       -0.0638     -0.270416      0.000000 
    507.35001       -0.0548     -0.230498      0.000000 
    507.39999       -0.0440     -0.185681      0.000000 
    507.45001       -0.0315     -0.136078      0.000000 
    507.50000       -0.0174     -0.082147      0.000000 
    507.54999       -0.0019     -0.024808      0.000000 
    507.60001        0.0146      0.034520      0.000000 
    507.64999        0.0313      0.093841      0.000000 
    507.70001        0.0475      0.150643      0.000000 
    507.75000        0.0620      0.202158      0.000000 
    507.79999        0.0741      0.245829      0.000000 
    507.85001        0.0829      0.279316      0.000000 
    507.89999        0.0878      0.301109      0.000000 
    507.95001        0.0887      0.310314      0.000000 
    508.00000        0.0857      0.306999      0.000000 
    508.04999        0.0791      0.291846      0.000000 
    508.10001        0.0694      0.265939      0.000000 
    508.14999        0.0575      0.231123      0.000000 
    508.20001        0.0440      0.189617      0.000000 
    508.25000        0.0299      0.143729      0.000000 
    508.29999        0.0160      0.095768      0.000000 
    508.35001        0.0028      0.047818      0.000000 
    508.39999       -0.0093      0.001498      0.000000 
    508.45001       -0.0199     -0.041800      0.000000 
    508.50000       -0.0290     -0.081100      0.000000 
    508.54999       -0.0365     -0.115741      0.000000 
    508.60001       -0.0424     -0.145334      0.000000 
    508.64999       -0.0469     -0.169600      0.000000 
    508.70001       -0.0502     -0.188450      0.000000 
    508.75000       -0.0522     -0.201888      0.000000 
    508.79999       -0.0532     -0.209960      0.000000 
    508.85001       -0.0534     -0.212799      0.000000 
    508.89999       -0.0528     -0.210651      0.000000 
    508.95001       -0.0515     -0.203941      0.000000 
    509.00000       -0.0496     -0.193155      0.000000 
    509.04999       -0.0471     -0.178989      0.000000 
    509.10001       -0.0442     -0.162135      0.000000 
    509.14999       -0.0407     -0.143459      0.000000 
    509.20001       -0.0369     -0.123745      0.000000 
    509.25000       -0.0327     -0.103792      0.000000 
    509.29999       -0.0283     -0.084225      0.000000 
    509.35001       -0.0237     -0.065548      0.000000 
    509.39999       -0.0190     -0.048062      0.000000 
    509.45001       -0.0143     -0.031766      0.000000 
    509.50000       -0.0097     -0.016427      0.000000 
    509.54999       -0.0050     -0.001591      0.000000 
    509.60001       -0.0003      0.013379      0.000000 
    509.64999        0.0046      0.029191      0.000000 
    509.70001        0.0098      0.046435      0.000000 
    509.75000        0.0155      0.065541      0.000000 
    509.79999        0.0217      0.086624      0.000000 
    509.85001        0.0283      0.109321      0.000000 
    509.89999        0.0352      0.132909      0.000000 
    509.95001        0.0420      0.156093      0.000000 
    510.00000        0.0482      0.177194      0.000000 
    510.04999        0.0530      0.194321      0.000000 
    510.10001        0.0558      0.205558      0.000000 
    510.14999        0.0560      0.209353      0.000000 
    510.20001        0.0537      0.205054      0.000000 
    510.25000        0.0491      0.192805      0.000000 
    510.29999        0.0425      0.173313      0.000000 
    510.35001        0.0346      0.147782      0.000000 
    510.39999        0.0258      0.117595      0.000000 
    510.45001        0.0167      0.084073      0.000000 
    510.50000        0.0076      0.048448      0.000000 
    510.54999       -0.0014      0.012046      0.000000 
    510.60001       -0.0101     -0.023863      0.000000 
    510.64999       -0.0182     -0.057941      0.000000 
    510.70001       -0.0256     -0.088922      0.000000 
    510.75000       -0.0322     -0.115432      0.000000 
    510.79999       -0.0378     -0.136433      0.000000 
    510.85001       -0.0421     -0.151002      0.000000 
    510.89999       -0.0449     -0.158409      0.000000 
    510.95001       -0.0459     -0.158322      0.000000 
    511.00000       -0.0450     -0.150493      0.000000 
