%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    241.80000       -0.0003     -0.020045      0.000000 
    241.85001       -0.0001     -0.014867      0.000000 
    241.89999        0.0004     -0.009055      0.000000 
    241.95000        0.0015     -0.002341      0.000000 
    242.00000        0.0032      0.005448      0.000000 
    242.05000        0.0056      0.014355      0.000000 
    242.10001        0.0087      0.024285      0.000000 
    242.14999        0.0123      0.034926      0.000000 
    242.20000        0.0163      0.045798      0.000000 
    242.25000        0.0201      0.056290      0.000000 
    242.30000        0.0236      0.065716      0.000000 
    242.35001        0.0262      0.073359      0.000000 
    242.39999        0.0279      0.078708      0.000000 
    242.45000        0.0283      0.081372      0.000000 
    242.50000        0.0275      0.081258      0.000000 
    242.55000        0.0257      0.078582      0.000000 
    242.60001        0.0230      0.073598      0.000000 
    242.64999        0.0198      0.066960      0.000000 
    242.70000        0.0164      0.059146      0.000000 
    242.75000        0.0131      0.050680      0.000000 
    242.80000        0.0101      0.041949      0.000000 
    242.85001        0.0075      0.033200      0.000000 
    242.89999        0.0055      0.024564      0.000000 
    242.95000        0.0040      0.016093      0.000000 
    243.00000        0.0030      0.007867      0.000000 
    243.05000        0.0024     -0.000213      0.000000 
    243.10001        0.0020     -0.008084      0.000000 
    243.14999        0.0016     -0.015765      0.000000 
    243.20000        0.0010     -0.023245      0.000000 
    243.25000        0.0000     -0.030586      0.000000 
    243.30000       -0.0014     -0.037840      0.000000 
    243.35001       -0.0033     -0.045049      0.000000 
    243.39999       -0.0057     -0.052222      0.000000 
    243.45000       -0.0086     -0.059489      0.000000 
    243.50000       -0.0117     -0.066668      0.000000 
    243.55000       -0.0148     -0.073809      0.000000 
    243.60001       -0.0177     -0.080711      0.000000 
    243.64999       -0.0202     -0.087137      0.000000 
    243.70000       -0.0220     -0.092739      0.000000 
    243.75000       -0.0231     -0.097083      0.000000 
    243.80000       -0.0233     -0.099538      0.000000 
    243.85001       -0.0226     -0.099672      0.000000 
    243.89999       -0.0209     -0.096694      0.000000 
    243.95000       -0.0184     -0.090173      0.000000 
    244.00000       -0.0151     -0.079737      0.000000 
    244.05000       -0.0109     -0.065330      0.000000 
    244.10001       -0.0061     -0.047088      0.000000 
    244.14999       -0.0007     -0.025768      0.000000 
    244.20000        0.0052     -0.002129      0.000000 
    244.25000        0.0114      0.022628      0.000000 
    244.30000        0.0174      0.047150      0.000000 
    244.35001        0.0231      0.070078      0.000000 
    244.39999        0.0280      0.089947      0.000000 
    244.45000        0.0317      0.105540      0.000000 
    244.50000        0.0338      0.115770      0.000000 
    244.55000        0.0343      0.120221      0.000000 
    244.60001        0.0333      0.118921      0.000000 
    244.64999        0.0309      0.112523      0.000000 
    244.70000        0.0276      0.102082      0.000000 
    244.75000        0.0239      0.088948      0.000000 
    244.80000        0.0200      0.074376      0.000000 
    244.85001        0.0164      0.059609      0.000000 
    244.89999        0.0132      0.045529      0.000000 
    244.95000        0.0104      0.032839      0.000000 
    245.00000        0.0080      0.021800      0.000000 
    245.05000        0.0060      0.012504      0.000000 
    245.10001        0.0042      0.004763      0.000000 
    245.14999        0.0026     -0.001711      0.000000 
    245.20000        0.0011     -0.007263      0.000000 
    245.25000       -0.0003     -0.012219      0.000000 
    245.30000       -0.0017     -0.016739      0.000000 
    245.35001       -0.0030     -0.020911      0.000000 
    245.39999       -0.0041     -0.024624      0.000000 
    245.45000       -0.0048     -0.027661      0.000000 
    245.50000       -0.0052     -0.029734      0.000000 
    245.55000       -0.0051     -0.030649      0.000000 
    245.60001       -0.0045     -0.030127      0.000000 
    245.64999       -0.0036     -0.028184      0.000000 
    245.70000       -0.0022     -0.024951      0.000000 
    245.75000       -0.0007     -0.020754      0.000000 
    245.80000        0.0007     -0.016030      0.000000 
    245.85001        0.0021     -0.011398      0.000000 
    245.89999        0.0030     -0.007513      0.000000 
    245.95000        0.0034     -0.005028      0.000000 
    246.00000        0.0031     -0.004357      0.000000 
    246.05000        0.0022     -0.005884      0.000000 
    246.10001        0.0008     -0.009605      0.000000 
    246.14999       -0.0011     -0.015242      0.000000 
    246.20000       -0.0032     -0.022341      0.000000 
    246.25000       -0.0053     -0.030211      0.000000 
    246.30000       -0.0073     -0.038088      0.000000 
    246.35001       -0.0090     -0.045184      0.000000 
    246.39999       -0.0101     -0.050684      0.000000 
    246.45000       -0.0108     -0.053895      0.000000 
    246.50000       -0.0107     -0.054286      0.000000 
    246.55000       -0.0101     -0.051525      0.000000 
    246.60001       -0.0087     -0.045339      0.000000 
    246.64999       -0.0066     -0.036006      0.000000 
    246.70000       -0.0039     -0.023872      0.000000 
    246.75000       -0.0005     -0.009393      0.000000 
    246.80000        0.0034      0.006628      0.000000 
    246.85001        0.0078      0.023510      0.000000 
    246.89999        0.0123      0.040374      0.000000 
    246.95000        0.0167      0.056478      0.000000 
    247.00000        0.0209      0.071124      0.000000 
    247.05000        0.0245      0.083482      0.000000 
    247.10001        0.0274      0.093135      0.000000 
    247.14999        0.0292      0.099683      0.000000 
    247.20000        0.0300      0.102870      0.000000 
    247.25000        0.0297      0.102758      0.000000 
    247.30000        0.0284      0.099496      0.000000 
    247.35001        0.0262      0.093516      0.000000 
    247.39999        0.0233      0.085403      0.000000 
    247.45000        0.0199      0.075720      0.000000 
    247.50000        0.0164      0.064975      0.000000 
    247.55000        0.0128      0.053669      0.000000 
    247.60001        0.0094      0.042241      0.000000 
    247.64999        0.0063      0.030816      0.000000 
    247.70000        0.0035      0.019556      0.000000 
    247.75000        0.0011      0.008429      0.000000 
    247.80000       -0.0011     -0.002580      0.000000 
    247.85001       -0.0031     -0.013558      0.000000 
    247.89999       -0.0051     -0.024516      0.000000 
    247.95000       -0.0071     -0.035464      0.000000 
    248.00000       -0.0092     -0.046295      0.000000 
    248.05000       -0.0115     -0.056849      0.000000 
    248.10001       -0.0140     -0.066805      0.000000 
    248.14999       -0.0165     -0.075917      0.000000 
    248.20000       -0.0189     -0.083900      0.000000 
    248.25000       -0.0211     -0.090414      0.000000 
    248.30000       -0.0229     -0.095113      0.000000 
    248.35001       -0.0241     -0.097800      0.000000 
    248.39999       -0.0246     -0.098179      0.000000 
    248.45000       -0.0242     -0.096102      0.000000 
    248.50000       -0.0229     -0.091336      0.000000 
    248.55000       -0.0207     -0.083762      0.000000 
    248.60001       -0.0176     -0.073272      0.000000 
    248.64999       -0.0137     -0.059960      0.000000 
    248.70000       -0.0091     -0.043828      0.000000 
    248.75000       -0.0040     -0.025345      0.000000 
    248.80000        0.0016     -0.004915      0.000000 
    248.85001        0.0074      0.016668      0.000000 
    248.89999        0.0132      0.038547      0.000000 
    248.95000        0.0187      0.059726      0.000000 
    249.00000        0.0238      0.079165      0.000000 
    249.05000        0.0281      0.095860      0.000000 
    249.10001        0.0313      0.108863      0.000000 
    249.14999        0.0332      0.117429      0.000000 
    249.20000        0.0336      0.121072      0.000000 
    249.25000        0.0325      0.119603      0.000000 
    249.30000        0.0300      0.113338      0.000000 
    249.35001        0.0264      0.103054      0.000000 
    249.39999        0.0220      0.089792      0.000000 
    249.45000        0.0175      0.074943      0.000000 
    249.50000        0.0131      0.059842      0.000000 
    249.55000        0.0093      0.045723      0.000000 
    249.60001        0.0062      0.033398      0.000000 
    249.64999        0.0040      0.023423      0.000000 
    249.70000        0.0026      0.015831      0.000000 
    249.75000        0.0019      0.010400      0.000000 
    249.80000        0.0017      0.006529      0.000000 
    249.85001        0.0016      0.003453      0.000000 
    249.89999        0.0014      0.000302      0.000000 
    249.95000        0.0008     -0.003743      0.000000 
    250.00000       -0.0004     -0.009178      0.000000 
    250.05000       -0.0023     -0.016389      0.000000 
    250.10001       -0.0048     -0.025188      0.000000 
    250.14999       -0.0077     -0.035175      0.000000 
    250.20000       -0.0107     -0.045549      0.000000 
    250.25000       -0.0136     -0.055487      0.000000 
    250.30000       -0.0161     -0.064038      0.000000 
    250.35001       -0.0180     -0.070448      0.000000 
    250.39999       -0.0189     -0.074150      0.000000 
    250.45000       -0.0190     -0.074750      0.000000 
    250.50000       -0.0180     -0.072200      0.000000 
    250.55000       -0.0161     -0.066616      0.000000 
    250.60001       -0.0135     -0.058410      0.000000 
    250.64999       -0.0102     -0.048125      0.000000 
    250.70000       -0.0066     -0.036396      0.000000 
    250.75000       -0.0030     -0.023999      0.000000 
    250.80000        0.0004     -0.011695      0.000000 
    250.85001        0.0034     -0.000031      0.000000 
    250.89999        0.0059      0.010530      0.000000 
    250.95000        0.0079      0.019846      0.000000 
